Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612501781,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.85714340209961,21.052631378173828,0,52.6315803527832,25,40,0,0,40,33.333335876464844,60.000003814697266,5,42.85714340209961,10,0,36.842105865478516,0,8192,7674,80630,73,50,71777.47216796875,46918.67169189453,1630.5052490234375,33293438976,8589930496,7149236224,1067876352
199,1774612501981,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.000000953674316,0,0,45,42.85714340209961,40,40,0,42.105262756347656,5.263157844543457,100,0,5,10,25,45,0,8192,7674,80373,73,60,71781.4253540039,46921.419006347656,1630.5052490234375,33293438976,8589930496,7157604352,1067876352
200,1774612502181,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,10,0,42.105262756347656,47.36842346191406,30.000001907348633,35,10,45,0,95.23809814453125,20,0,10,20,35,0,8192,7674,79401,72,52,71785.435546875,46924.211364746094,1630.5052490234375,33293438976,8589930496,7157977088,1067876352
200,1774612502381,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,30.000001907348633,15.000000953674316,40,20,30.000001907348633,10,10,30.000001907348633,0,40,10,0,36.842105865478516,20,85,0,8192,7674,80712,73,60,71789.15124511719,46926.75665283203,1630.5052490234375,33293438976,8589930496,7161159680,1067876352
199,1774612502581,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.789472579956055,45,65,9.523809432983398,45,45,10,15.000000953674316,45,38.095237731933594,0,4.761904716491699,0,35,26.3157901763916,38.095237731933594,0,8192,7674,79651,73,54,71793.1791381836,46929.563720703125,1630.5052490234375,33293438976,8589930496,7160934400,1067876352
199,1774612502781,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,25,42.105262756347656,10.526315689086914,10,31.57894515991211,10,35,45,31.57894515991211,55,10.526315689086914,4.761904716491699,33.333335876464844,0,40,0,8192,7674,79882,73,44,71797.15936279297,46932.33544921875,1630.5052490234375,33293438976,8589930496,7162740736,1067876352
199,1774612502982,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,10.526315689086914,20,42.85714340209961,40,40,20,10,21.052631378173828,5,60.000003814697266,0,52.6315803527832,10,10,25,0,8192,7674,80788,73,56,71801.0444946289,46935.02764892578,1630.5052490234375,33293438976,8589930496,7160258560,1067876352
200,1774612503182,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,19.047618865966797,0,4.761904716491699,36.842105865478516,45,31.81818199157715,47.619049072265625,10,45,10,0,20,100,0,30.000001907348633,47.36842346191406,0,8192,7674,79732,73,59,71805.09814453125,46937.856384277344,1630.5052490234375,33293438976,8589930496,7179096064,1067876352
199,1774612503382,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,45,31.57894515991211,28.571430206298828,45,0,70,15.000000953674316,10,15.000000953674316,0,42.105262756347656,50,5,15.000000953674316,4.761904716491699,0,8192,7674,80781,72,45,71809.10412597656,46940.6337890625,1630.5052490234375,33293438976,8589930496,7175802880,1067876352
199,1774612503582,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,40,40,26.3157901763916,25,0,40,15.000000953674316,4.761904716491699,90,15.000000953674316,40,0,0,23.809524536132813,0,0,8192,7674,80165,73,56,71812.89459228516,46943.27362060547,1630.5052490234375,33293438976,8589930496,7167553536,1067876352
200,1774612503782,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,50,45,40,45,47.36842346191406,19.047618865966797,47.36842346191406,10,10,94.73684692382813,5,28.571430206298828,0,0,0,0,0,8192,7674,79505,73,59,71816.9453125,46946.0966796875,1630.5052490234375,33293438976,8589930496,7173689344,1067876352
200,1774612503982,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,45,47.619049072265625,0,45,45,15.789472579956055,45,10,50,4.761904716491699,100,30.000001907348633,0,0,5.263157844543457,0,0,8192,7674,79617,72,46,71821.02954101563,46948.962890625,1630.5052490234375,33293438976,8589930496,7177330688,1067876352
200,1774612504182,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,20,40,40,40,40,40,15.000000953674316,0,0,100,0,0,0,4.761904716491699,25,0,8192,7674,80635,73,50,71824.8609008789,46951.6015625,1630.5052490234375,33293438976,8589930496,7177699328,1067876352
199,1774612504382,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,15.000000953674316,35,45,42.105262756347656,45,45,42.105262756347656,10,0,0,100,0,0,0,30.000001907348633,5,0,8192,7674,79483,73,60,71828.77795410156,46954.300720214844,1630.5052490234375,33293438976,8589930496,7177248768,1067876352
199,1774612504582,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,26.3157901763916,40,42.85714340209961,30.000001907348633,15.789472579956055,10,75,0,0,42.105262756347656,21.052631378173828,33.333335876464844,0,20,20,0,8192,7674,80433,73,44,71832.69659423828,46956.994201660156,1630.5052490234375,33293438976,8589930496,7173275648,1067876352
199,1774612504782,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,20,26.3157901763916,40,42.85714340209961,30.000001907348633,15.789472579956055,10,75,0,0,42.105262756347656,21.052631378173828,33.333335876464844,0,20,20,0,8192,7674,80090,73,60,71836.78161621094,46959.8564453125,1630.5052490234375,33293438976,8589930496,7189532672,1067876352
200,1774612504983,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.76923179626465,2.5,45,41.02564239501953,70,29.268291473388672,24.390243530273438,57.5,0,2.5641026496887207,19.51219367980957,17.5,20.512821197509766,2.5,27.5,45,0,8192,7674,78807,73,49,71840.87664794922,46962.72692871094,1630.5052490234375,33293438976,8589930496,7189274624,1067876352
200,1774612505183,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,35,20,40,40,14.285715103149414,15.789472579956055,0,65,0,14.285715103149414,68.42105102539063,21.052631378173828,45,0,10,20,0,8192,7674,79750,73,48,71844.85815429688,46965.51251220703,1630.5052490234375,33293438976,8589930496,7205273600,1067876352
199,1774612505383,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.36842346191406,42.105262756347656,31.57894515991211,5,40,0,0,0,10,47.36842346191406,70,42.85714340209961,42.85714340209961,15.789472579956055,10,0,0,8192,7674,80179,73,60,71848.75146484375,46968.21301269531,1630.5052490234375,33293438976,8589930496,7201771520,1067876352
200,1774612505583,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,47.619049072265625,10,20,20,47.36842346191406,0,5.263157844543457,0,30.000001907348633,42.85714340209961,0,47.36842346191406,36.842105865478516,95,0,45,0,8192,7674,79367,73,55,71853.01892089844,46971.25537109375,1630.5052490234375,33293438976,8589930496,7183187968,1067876352
199,1774612505783,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,75,33.333335876464844,42.105262756347656,0,45,40,0,26.3157901763916,5.555555820465088,42.105262756347656,0,5,0,0,50,0,8192,7674,80945,73,47,71856.9331665039,46973.966857910156,1630.5052490234375,33293438976,8589930496,7187058688,1067876352
200,1774612505983,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,0,40,4.761904716491699,0,30.000001907348633,0,0,100,50,40,10,40,0,0,36.842105865478516,0,8192,7674,80499,73,59,71860.75164794922,46976.595153808594,1630.5052490234375,33293438976,8589930496,7187050496,1067876352
199,1774612506183,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,70,20,47.36842346191406,5,20,25,25,0,10,47.619049072265625,61.904762268066406,30.000001907348633,20,28.571430206298828,20,30.000001907348633,0,8192,7674,80386,73,56,71864.89556884766,46979.51641845703,1630.5052490234375,33293438976,8589930496,7202447360,1067876352
199,1774612506383,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,38.095237731933594,30.000001907348633,45,0,45,20,40,0,0,52.6315803527832,5,30.000001907348633,10,100,10,20,0,8192,7674,80469,72,45,71869.06146240234,46982.46496582031,1630.5052490234375,33293438976,8589930496,7190118400,1067876352
199,1774612506583,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,4.761904716491699,30.000001907348633,33.333335876464844,25,40,40,0,10,85.71428680419922,33.333335876464844,0,0,23.809524536132813,10,40,0,8192,7674,81122,73,53,71873.1068725586,46985.183532714844,1630.5052490234375,33293438976,8589930496,7209881600,1067872256
199,1774612506783,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,30.000001907348633,4.761904716491699,30.000001907348633,33.333335876464844,25,40,40,0,10,85.71428680419922,33.333335876464844,0,0,23.809524536132813,10,40,0,8192,7674,80062,73,53,71877.2377319336,46987.93603515625,1630.5052490234375,33293438976,8589930496,7209881600,1067872256
199,1774612506984,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,75,35.897438049316406,46.153846740722656,40,2.5,12.5,38.46154022216797,0,0,30.76923179626465,51.28205490112305,30.76923179626465,5,2.5,44.73684310913086,7.500000476837158,0,8192,7674,80058,73,45,71881.25891113281,46990.730895996094,1630.5052490234375,33293438976,8589930496,7209881600,1067872256
200,1774612507184,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,40,30.000001907348633,40,0,0,38.88888931274414,5,4.761904716491699,0,50,40,0,40,0,100,15.000000953674316,0,8192,7674,80835,73,54,71885.08032226563,46993.36022949219,1630.5052490234375,33293438976,8589930496,7190700032,1067872256
200,1774612507384,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,30.000001907348633,90,0,0,25,40,25,33.333335876464844,50,45,23.809524536132813,0,9.523809432983398,9.523809432983398,15.000000953674316,0,8192,7674,79928,73,60,71889.10760498047,46996.177795410156,1630.5052490234375,33293438976,8589930496,7192084480,1067872256
199,1774612507584,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,26.3157901763916,31.57894515991211,100,35,0,28.571430206298828,20,0,47.36842346191406,5.263157844543457,47.36842346191406,15.000000953674316,25,15.789472579956055,15.789472579956055,10,0,8192,7674,79997,73,48,71893.16192626953,46999.01153564453,1630.5052490234375,33293438976,8589930496,7186481152,1067872256
199,1774612507784,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,28.571430206298828,100,10,15.000000953674316,25,31.57894515991211,15.000000953674316,0,33.333335876464844,28.571430206298828,15.000000953674316,10,30.000001907348633,10,19.047618865966797,40,0,8192,7674,81106,73,49,71897.14392089844,47001.717834472656,1630.5052490234375,33293438976,8589930496,7186223104,1067872256
200,1774612507984,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,28.571430206298828,100,10,15.000000953674316,25,31.57894515991211,15.000000953674316,0,33.333335876464844,28.571430206298828,15.000000953674316,10,30.000001907348633,10,19.047618865966797,40,0,8192,7674,80022,73,54,71901.0874633789,47004.39599609375,1630.5052490234375,33293438976,8589930496,7186223104,1067872256
200,1774612508184,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,60.97561264038086,5,0,2.5,42.5,12.5,17.073171615600586,0,43.589744567871094,50,76.92308044433594,34.14634323120117,27.5,5,10.256410598754883,40,0,8192,7674,80479,73,44,71905.13500976563,47007.22302246094,1630.5052490234375,33293438976,8589930496,7186223104,1067872256
199,1774612508384,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,25,0,35,40,40,42.85714340209961,15.789472579956055,0,42.85714340209961,0,65,0,25,10.526315689086914,20,42.85714340209961,0,8192,7674,81346,73,55,71909.021484375,47009.92346191406,1630.5052490234375,33293438976,8589930496,7185707008,1067872256
22,1774612508584,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,42.105262756347656,20,95,10,35,15.000000953674316,40,0,42.105262756347656,47.619049072265625,10,30.000001907348633,0,30.000001907348633,0,26.3157901763916,0,8192,7674,79959,73,60,71913.13549804688,47012.81005859375,1630.509521484375,33293438976,8589930496,7152832512,1067872256
